#1
double upperStorageTemp(35040,2) # profile of quarree100 upper storage temperature as simulated by TRNSYS, step size is 15min
289	65.06795974
290	65.05888365
291	65.04941812
292	65.03807116
293	65.0235256
294	64.99999588
295	64.97637638
296	64.94573224
297	64.90659179
298	64.85771875
299	64.79837577
300	64.73048639
301	64.66089407
302	64.593005
303	64.52817742
304	64.46979218
305	64.4199422
306	64.38321361
307	64.34978166
308	64.32045259
309	64.29427775
310	64.27281147
311	64.25968984
312	64.2554731
313	64.26003165
314	64.27307619
315	64.27758039
316	64.28407081
317	64.29240601
318	64.30230481
319	64.31295266
320	64.32241919
321	64.32991407
322	64.33600865
323	64.34265616
324	64.3513827
325	64.3621675
326	64.37433983
327	64.38788481
328	64.40264405
329	64.41861678
330	64.4356549
331	64.45380074
332	64.47279715
333	64.49268568
334	64.51376177
335	64.53595708
336	64.55842157
337	64.57961571
338	64.59884514
339	64.61586172
340	64.630298
341	64.64192928
342	64.65062072
343	64.65519958
344	64.6574251
345	64.65619695
346	64.65151849
347	64.6434498
348	64.63195886
349	64.61712033
350	64.599177
351	64.57849121
352	64.55598671
353	64.53214424
354	64.50688301
355	64.47883822
356	64.44827886
357	64.41415726
358	64.37733308
359	64.33944892
360	64.30105341
361	64.26250437
362	64.2240251
363	64.18586709
364	64.14840756
365	64.1116612
366	64.07550661
367	64.03960862
368	64.00327213
369	63.96609548
370	63.92860136
371	63.8917114
372	63.85585282
373	63.82129381
374	63.78796608
375	63.7556727
376	63.72436863
377	63.69390198
378	63.66406581
379	63.62785167
380	63.59111584
381	63.55391746
382	63.51651812
383	63.48057329
384	63.44652821
385	63.41474565
386	63.38541324
387	63.35872205
388	63.3348269
389	63.31343855
390	63.29410383
391	63.27587076
392	63.25689403
393	63.23562209
394	63.21233582
395	63.1891444
396	63.16741058
397	63.14825708
398	63.1329742
399	63.12304804
400	63.11970145
401	63.1234868
402	63.13432802
403	63.15156473
404	63.1747561
405	63.20301634
406	63.23617427
407	63.27382666
408	63.31563589
409	63.36106581
410	63.40914538
411	63.45847183
412	63.50725357
413	63.55487902
414	63.60170012
415	63.64858644
416	63.69531239
417	63.74132658
418	63.78623318
419	63.82961779
420	63.87105877
421	63.91035524
422	63.94776812
423	63.98283886
424	64.01614254
425	64.04861513
426	64.08056005
427	64.11181917
428	64.14323496
429	64.17574535
430	64.20948193
431	64.24418703
432	64.28012118
433	64.31684374
434	64.35367693
435	64.39020139
436	64.4255142
437	64.45919448
438	64.49092766
439	64.52091628
440	64.5489418
441	64.57734028
442	64.60391637
443	64.62670324
444	64.64610196
445	64.66258141
446	64.67491159
447	64.68173959
448	64.68319157
449	64.6800395
450	64.67299531
451	64.66324525
452	64.6542881
453	64.64731037
454	64.64143255
455	64.63388392
456	64.62413581
457	64.61223521
458	64.5982512
459	64.58227475
460	64.56424317
461	64.54434549
462	64.52052742
463	64.4901073
464	64.44778185
465	64.40359661
466	64.35380906
467	64.29945523
468	64.24146948
469	64.18053537
470	64.11709227
471	64.05175073
472	63.98481136
473	63.91649073
474	63.83032762
475	63.74581754
476	63.66511914
477	63.59032347
478	63.52204795
479	63.46224993
480	63.41547072
481	63.38261757
482	63.36081556
483	63.34326423
484	63.3234411
485	63.2990981
486	63.28011093
487	63.27988079
488	63.30164212
489	63.34425702
490	63.4049178
491	63.48154649
492	63.52331448
493	63.62574902
494	63.67751448
495	63.79182277
496	61.57155353
497	60.93893994
498	60.48428164
499	60.1117237
500	59.77919254
501	58.74410638
502	58.6467812
503	58.55776996
504	58.47632282
505	58.40172531
506	58.33332944
507	59.26740757
508	60.09989894
509	60.84439849
510	61.51269565
511	62.1128346
512	62.65503273
513	63.1340979
514	63.58207028
515	63.99154527
516	64.36270881
517	64.70216615
518	65.01309958
519	65.29935033
520	65.56203903
521	65.80203399
522	66.01980239
523	66.21894119
524	66.39486299
525	66.54082702
526	66.67261124
527	66.78273001
528	66.87408042
529	66.94917597
530	67.00851367
531	67.05215941
532	67.08091456
533	67.09534969
534	67.09636151
535	67.08384581
536	67.05892683
537	67.01778034
538	66.97038435
539	66.91639922
540	66.86427683
541	66.80550504
542	66.72759283
543	66.63563813
544	66.54052108
545	66.44324158
546	66.34380929
547	66.242711
548	66.14031392
549	66.03511874
550	65.93095136
551	65.82666811
552	65.72319302
553	65.62154067
554	65.52209215
555	65.42355675
556	65.32568784
557	65.22848619
558	65.13146362
559	65.03443442
560	64.93663329
561	64.83558983
562	64.73414504
563	64.63103719
564	64.5272721
565	64.42347696
566	64.32002805
567	64.21791085
568	64.11803452
569	64.02086725
570	63.92644521
571	63.83391444
572	63.74162301
573	63.64921174
574	63.55749247
575	63.46816444
576	63.3818724
577	63.29944131
578	63.22213548
579	63.1514016
580	63.08754086
581	63.03059864
582	62.98055554
583	62.93721943
584	62.90027447
585	62.86934784
586	62.84456892
587	62.82445849
588	62.80916177
589	62.79763411
590	62.78813106
591	62.77871934
592	62.76888896
593	62.75841232
594	62.74711447
595	62.73486114
596	62.72154595
597	62.70709619
598	62.69181481
599	62.67493892
600	62.65606482
601	62.63486835
602	62.61165034
603	62.58708281
604	62.56159525
605	62.52655881
606	62.49041027
607	62.45391216
608	62.42720219
609	62.40204544
610	62.38012516
611	62.35888948
612	62.34096398
613	62.32731905
614	62.26791838
615	62.1896838
616	62.10183377
617	62.00813832
618	61.91260386
619	61.81452761
620	61.71463937
621	61.64685174
622	57.44668394
623	57.22983957
624	57.03843531
625	56.86880652
626	56.71823009
627	56.58440163
628	56.47733836
629	57.20444763
630	57.85041693
631	58.4232221
632	58.92885442
633	59.38313128
634	59.78502707
635	60.16441941
636	58.87514784
637	59.29191672
638	59.67535073
639	60.38566239
640	60.96991304
641	61.45171284
642	61.84985011
643	62.17401217
644	62.42073768
645	62.6919404
646	62.91930243
647	63.06494781
648	63.19980762
649	63.32503451
650	63.44197575
651	63.54971597
652	63.64862927
653	63.74024279
654	63.82468943
655	63.90232022
656	63.97453057
657	64.04147844
658	64.10151854
659	64.15938948
660	64.21292667
661	64.26208688
662	64.30817719
663	64.35172508
664	64.39367491
665	64.43470262
666	64.47461579
667	64.51279183
668	64.54896679
669	64.5826278
670	64.61342756
671	64.64055766
672	64.66365144
673	64.68228111
674	64.69727217
675	64.7101771
676	64.72224368
677	64.73381779
678	64.74445724
679	64.75327018
680	64.76004381
681	64.76442898
682	64.76584862
683	64.76300488
684	64.75797605
685	64.74943103
686	64.73770761
687	64.73031965
688	64.71694172
689	64.69733327
690	64.67210897
691	64.64156419
692	64.60529961
693	64.56369078
694	64.51676582
695	64.4632562
696	64.40629854
697	64.34376301
698	64.27733255
699	64.20967984
700	64.14181076
701	64.07458614
702	64.0092281
703	63.94803533
704	63.89298289
705	63.84518175
706	63.80736718
707	63.7895865
708	63.77861268
709	63.77546647
710	63.78225203
711	63.80132017
712	63.83216449
713	63.8617169
714	63.89990517
715	63.94789026
716	64.02783892
717	64.12032215
718	64.2197434
719	64.29233292
720	61.23216687
721	58.8180387
722	57.87832917
723	57.09469238
724	56.63161168
725	56.31522901
726	56.11793858
727	55.95900479
728	55.81753528
729	55.69145764
730	55.57352827
731	55.34090176
732	55.30199841
733	55.26564334
734	55.23149362
735	55.19926293
736	55.16868433
737	55.13952878
738	55.11155973
739	55.08458533
740	55.05844425
741	55.03305277
742	55.00827527
743	54.9481814
744	54.93674716
745	54.92387302
746	54.90974969
747	54.89454308
748	54.87840277
749	54.86144947
750	55.76526955
751	56.49403826
752	57.22805218
753	57.88325576
754	58.46778347
755	58.98913123
756	58.08663652
757	58.62606202
758	59.10956563
759	58.05420533
760	58.57377516
761	59.03982264
762	59.45782226
763	59.83369998
764	60.17177195
765	58.71485149
766	59.13900963
767	59.52281803
768	59.86123904
769	60.17645812
770	60.46181567
771	60.7206345
772	60.9555587
773	61.16914627
774	61.36356682
775	61.54056088
776	61.7008428
777	61.8456428
778	61.97705522
779	62.097717
780	62.20571301
781	62.30977
782	62.40656995
783	62.4963216
784	62.57934318
785	62.65659524
786	62.72815845
787	62.79448313
788	62.85635016
789	62.9138741
790	62.96853581
791	63.01814942
792	63.05820622
793	63.09900376
794	63.13563666
795	63.1670634
796	63.19110928
797	63.20727169
798	63.21644189
799	63.22013833
800	63.2198586
801	63.21661756
802	63.05709224
803	63.04533906
804	63.02286522
805	63.00176429
806	62.98095582
807	62.96169352
808	62.94641098
809	62.93715749
810	62.93523058
811	62.94089425
812	62.95724576
813	62.98453727
814	63.01907996
815	63.0556952
816	56.82166891
817	56.2963065
818	55.95672178
819	55.65545466
820	55.40454809
821	55.2258686
822	55.06554075
823	54.94656998
824	54.84290902
825	54.76358061
826	54.6902327
827	54.62234797
828	55.12192598
829	55.78672386
830	56.39056366
831	56.94569062
832	56.24041293
833	56.7979223
834	56.08055773
835	56.64196721
836	55.91967008
837	56.48576465
838	57.01139326
839	56.19227197
840	56.7309228
841	55.95323094
842	56.50123492
843	57.01219407
844	56.14970148
845	56.6791954
846	57.17363122
847	56.26557601
848	56.78204644
849	57.26457692
850	58.25962873
851	59.13744826
852	59.9682453
853	60.69103937
854	61.34694225
855	61.92930559
856	62.43451063
857	62.8573643
858	63.20629934
859	63.49118775
860	63.71866874
861	63.89588123
862	64.03160867
863	64.13378225
864	64.20921673
865	64.25753461
866	64.29663828
867	64.32339085
868	64.34103653
869	64.35213431
870	64.35858723
871	64.34500146
872	64.33080645
873	64.31560172
874	64.29960552
875	64.28329324
876	64.26690889
877	64.2498078
878	64.23369383
879	64.21803425
880	64.20313456
881	64.18888812
882	64.17483836
883	64.16005767
884	64.14426932
885	64.12751954
886	64.11043954
887	64.09343289
888	64.07740696
889	64.06246257
890	64.04674449
891	64.02906418
892	64.00773131
893	63.97722685
894	63.94061614
895	63.89928575
896	63.85497248
897	63.80929618
898	63.76365482
899	63.71967685
900	63.68062069
901	63.64634924
902	63.61792879
903	63.59008363
904	63.56135825
905	63.53109184
906	63.50414062
907	63.4795863
908	60.52166009
909	58.15428751
910	57.13240862
911	56.3720374
912	55.8229022
913	55.01936033
914	54.90194927
915	54.8154051
916	54.73791971
917	54.66728701
918	54.61258452
919	54.56303119
920	54.51739234
921	54.4799716
922	55.69942198
923	56.80025374
924	57.86002031
925	58.8102147
926	59.56238846
927	60.19686808
928	60.76921493
929	61.28697098
930	61.75618382
931	62.18139483
932	62.56655556
933	62.91566882
934	63.23268412
935	63.52127053
936	63.78402879
937	64.0231211
938	64.23397454
939	64.42740758
940	64.59853027
941	64.7489753
942	64.88085547
943	64.99607414
944	65.09648435
945	65.18355352
946	65.25760667
947	65.31925626
948	65.36981768
949	65.41026019
950	65.43989577
951	65.46350561
952	65.48000188
953	65.48998226
954	65.4938507
955	65.49119459
956	65.48228612
957	65.4673486
958	65.4465939
959	65.42013697
960	65.38766986
961	65.34928124
962	65.30412265
963	65.25641816
964	65.20531874
965	65.15147106
966	65.09551672
967	65.0381537
968	64.98058387
969	64.92314984
970	64.86532805
971	64.80586936
972	64.74356669
973	64.6780937
974	64.60876045
975	64.53916503
976	64.46841979
977	64.39670224
978	64.32426025
979	64.25140174
980	64.17848339
981	64.10566028
982	64.0328706
983	63.95982821
984	63.68221439
985	63.39876318
986	63.09205009
987	62.80574852
988	62.52050556
989	62.23893137
990	61.96267476
991	61.69422927
992	61.52858271
993	61.40294722
994	61.30864881
995	61.24274592
996	61.20369084
997	61.18881607
998	61.21687581
999	61.24816517
1000	61.30677811
1001	61.39020434
1002	61.49750215
1003	61.62403742
1004	61.79036114
1005	56.27017019
1006	57.12288007
1007	56.22046526
1008	55.91709489
1009	55.64772009
1010	55.40834482
1011	55.22301144
1012	55.07974437
1013	54.95076003
1014	54.83415816
1015	54.74891412
1016	54.67085707
1017	54.59888292
1018	55.84680691
1019	56.90307931
1020	57.82547086
1021	58.63827583
1022	59.3603996
1023	59.99360233
1024	60.57946952
1025	61.10869905
1026	61.58775221
1027	62.02199651
1028	62.41564559
1029	62.77305719
1030	63.09872599
1031	63.39662712
1032	63.66947145
1033	63.91965397
1034	64.14713722
1035	64.34304648
1036	64.52548805
1037	64.68803879
1038	64.83287055
1039	64.9619439
1040	65.07731143
1041	65.1806653
1042	65.27333844
1043	65.35649178
1044	65.43155091
1045	65.49923358
1046	65.55640718
1047	65.60128548
1048	65.63736345
1049	65.66296222
1050	65.67951615
1051	65.6893226
1052	65.6935248
1053	65.69261497
1054	65.68721401
1055	65.67798359
1056	65.66564498
1057	65.65052649
1058	65.63270274
1059	65.61169058
1060	65.58840829
1061	65.56291213
1062	65.53557816
1063	65.50676578
1064	65.47675686
1065	65.44571861
1066	65.41367431
1067	65.38018588
1068	65.34370357
1069	65.30360773
1070	65.26080843
1071	65.215475
1072	65.17197201
1073	65.1292245
1074	65.0871513
1075	65.04582427
1076	65.00572142
1077	64.96652121
1078	64.92913185
1079	64.89075822
1080	64.85127299
1081	64.81150234
1082	64.77139108
1083	64.72941859
1084	64.68732904
1085	64.64515891
1086	64.60253387
1087	64.55996515
1088	64.52011634
1089	64.4832119
1090	64.45295437
1091	64.42419739
1092	64.39214577
1093	64.35668381
1094	64.3186959
1095	64.27909259
1096	64.23958325
1097	64.20202
1098	64.16758091
1099	64.13466324
1100	64.10261429
1101	64.07129177
1102	64.03995279
1103	64.00753404
1104	63.97332995
1105	63.93715792
1106	63.89917438
1107	63.85994304
1108	63.81954571
1109	63.7784356
1110	63.73663403
1111	63.6947198
1112	63.65477127
1113	63.61772393
1114	63.58331738
1115	63.54954196
1116	63.51537129
1117	63.48032208
1118	63.44466191
1119	63.40731703
1120	63.36726265
1121	63.32544036
1122	63.28266848
1123	63.24048765
1124	63.19927035
1125	63.15916917
1126	63.12032578
1127	63.0828255
1128	63.04677551
1129	63.01231067
1130	62.97945819
1131	62.94802447
1132	62.91742592
1133	62.88594678
1134	62.85477571
1135	62.82555436
1136	62.79952876
1137	62.77710666
1138	62.75798758
1139	62.74108047
1140	62.72543248
1141	62.71079129
1142	62.69747367
1143	62.68657552
1144	62.68067826
1145	62.67824865
1146	62.67942219
1147	62.68224326
1148	62.68517582
1149	62.68775549
1150	62.69050166
1151	62.69476804
1152	62.70159643
1153	62.71114206
1154	62.72274735
1155	62.73519528
1156	62.74876934
1157	62.7615362
1158	62.77401117
1159	62.78585539
1160	62.79663552
1161	62.80636616
1162	62.81555601
1163	62.82501732
1164	62.83487365
1165	62.84503432
1166	62.85541282
1167	62.86576823
1168	62.87619601
1169	62.8857908
1170	62.89466355
1171	62.90283019
1172	62.91118883
1173	62.92015949
1174	62.92962978
1175	62.93893244
1176	62.94788199
1177	62.95634326
1178	62.96399105
1179	62.97035787
1180	62.97471111
1181	62.97666694
1182	62.97659137
1183	62.97507274
1184	62.97249112
1185	62.96916173
1186	62.96524469
1187	62.96104394
1188	62.95728709
1189	62.95488786
1190	62.95459057
1191	62.95717219
1192	62.96352686
1193	62.97435303
1194	62.98931226
1195	63.00757836
1196	63.02875996
1197	63.05221155
1198	63.07671463
1199	63.10087648
1200	63.124114
1201	63.14596837
1202	63.1659932
1203	63.1838278
1204	63.19887106
1205	63.20960544
1206	63.21814049
1207	63.22308973
1208	63.22250917
1209	63.21610132
1210	63.20564986
1211	63.19434483
1212	63.18320829
1213	63.17239844
1214	63.16170105
1215	63.15066817
1216	63.13928941
1217	63.12679665
1218	63.11486428
1219	63.10229267
1220	63.08796553
1221	63.07149904
1222	63.05342041
1223	63.03504804
1224	63.01757348
1225	63.00140903
1226	62.98617308
1227	62.97085072
1228	62.95459284
1229	62.93734695
1230	62.91978967
1231	62.90327567
1232	62.88806123
1233	62.87421166
1234	62.86134394
1235	62.84934343
1236	62.83860019
1237	62.82891036
1238	62.82032576
1239	62.81299858
1240	62.80726952
1241	62.80467575
1242	62.80236944
1243	62.80141552
1244	62.80033967
1245	62.79861272
1246	62.79698064
1247	62.79746454
1248	62.80247077
1249	62.81233406
1250	62.82554631
1251	62.83954112
1252	62.85376469
1253	62.86961029
1254	62.88433474
1255	62.89937341
1256	62.91468054
1257	62.93017616
1258	62.94577822
1259	62.96120921
1260	62.97536527
1261	62.98771154
1262	62.99838303
1263	63.00808071
1264	63.01708235
1265	63.02555134
1266	63.03362797
1267	63.04174396
1268	63.05194121
1269	63.06492008
1270	63.07923539
1271	63.09199938
1272	63.1014811
1273	63.1062763
1274	63.10881957
1275	63.10921683
1276	63.10881154
1277	63.10820024
1278	55.73338481
1279	56.39697731
1280	57.00386561
1281	57.56334207
1282	58.08285337
1283	58.56404568
1284	59.00828872
1285	59.4195781
1286	59.80166378
1287	60.15570971
1288	60.4859464
1289	60.79500304
1290	61.07435991
1291	61.33801351
1292	61.57786069
1293	61.794879
1294	61.99218812
1295	62.17253391
1296	62.3369427
1297	59.98051567
1298	60.31250463
1299	60.61253503
1300	60.88421477
1301	61.1306026
1302	61.34731231
1303	61.5522787
1304	61.73286284
1305	61.88750956
1306	62.01748893
1307	59.56835972
1308	59.85715506
1309	60.11924393
1310	60.35852969
1311	60.57873899
1312	60.78356928
1313	60.9733209
1314	61.14395066
1315	58.78579686
1316	59.12308218
1317	59.43261699
1318	59.71696433
1319	59.97989798
1320	60.22400368
1321	60.45080402
1322	60.66126066
1323	60.85511313
1324	61.03285499
1325	58.69118395
1326	56.80973192
1327	57.34271012
1328	57.83227561
1329	58.28166219
1330	58.69413466
1331	59.07230713
1332	59.4181414
1333	59.73405114
1334	60.02269443
1335	60.28733827
1336	60.52989545
1337	58.48218213
1338	56.87977269
1339	57.42777837
1340	57.93014492
1341	58.3905939
1342	58.81237595
1343	59.19887182
1344	59.55350704
1345	59.87923267
1346	60.17871779
1347	60.45448715
1348	60.7091809
1349	60.94488352
1350	58.93174398
1351	59.30348541
1352	59.6491453
1353	59.96661988
1354	60.25817137
1355	60.52679059
1356	60.77489575
1357	61.00400866
1358	61.21533241
1359	61.40838297
1360	61.58575172
1361	59.37145848
1362	59.69743153
1363	59.99060061
1364	60.26312874
1365	60.51088216
1366	60.73584742
1367	60.94217441
1368	61.1321659
1369	61.3078263
1370	61.46955075
1371	61.61693005
1372	61.75031978
1373	61.8711256
1374	61.97971286
1375	62.0740667
1376	62.16185615
1377	62.24084326
1378	62.31532658
1379	62.38802328
1380	62.46031789
1381	62.53249025
1382	62.6039477
1383	62.67679864
1384	62.74617166
1385	62.81226307
1386	62.87681035
1387	62.94087794
1388	63.00641057
1389	63.07399882
1390	63.14339547
1391	63.21350367
1392	63.28210151
1393	63.3465387
1394	63.4051567
1395	63.45727465
1396	63.50559513
1397	63.55096768
1398	63.59486707
1399	63.637643
1400	63.68048482
1401	63.71828313
1402	63.74840866
1403	63.77047238
1404	60.85958894
1405	61.07566797
1406	61.27135317
1407	61.45072673
1408	61.6159303
1409	61.76756737
1410	61.9067383
1411	62.03195226
1412	62.15207162
1413	62.26422376
1414	62.36803343
1415	59.71522166
1416	59.99553052
1417	60.25432785
1418	60.49334052
1419	60.7150591
1420	60.92102568
1421	61.11224844
1422	61.28938866
1423	61.44936104
1424	61.60175749
1425	59.1258034
1426	59.44099425
1427	57.86704529
1428	56.91187006
1429	56.34592233
1430	55.88011401
1431	55.5504452
1432	55.2554552
1433	55.04292557
1434	54.85127351
1435	54.67857901
1436	54.4683117
1437	54.35966373
1438	54.26149466
1439	54.17279851
1440	54.09262784
1441	54.02008419
1442	54.93654517
1443	55.75865675
1444	56.49671143
1445	57.15870242
1446	57.75264556
1447	58.28616038
1448	57.34205945
1449	57.92082812
1450	58.44246276
1451	57.28826246
1452	57.85701423
1453	58.3703356
1454	58.83394585
1455	57.52608532
1456	58.05641944
1457	58.53391122
1458	58.96405745
1459	57.51158005
1460	56.28895733
1461	56.91419432
1462	57.4773431
1463	57.9876753
1464	58.45008837
1465	58.86973531
1466	59.25037183
1467	57.62855253
1468	58.10623193
1469	58.54158536
1470	58.93768866
1471	59.29821499
1472	55.21175954
1473	55.95012337
1474	56.62586836
1475	57.24581016
1476	57.81370866
1477	58.33209563
1478	58.80466656
1479	59.23650153
1480	59.63052361
1481	58.07598668
1482	58.56893993
1483	59.01901959
1484	57.4460446
1485	58.01974049
1486	58.54963328
1487	59.04039211
1488	59.49232203
1489	59.90474344
1490	60.27693008
1491	58.60750524
1492	59.07820496
1493	59.50862248
1494	59.90721519
1495	60.29445444
1496	58.15253537
1497	58.77745068
1498	59.35930942
1499	59.89718523
1500	60.3816979
1501	60.79701848
1502	59.06240823
1503	57.69086944
1504	58.19176584
1505	57.28090031
1506	57.81368449
1507	58.29828943
1508	56.00983923
1509	56.69832479
1510	57.31835801
1511	57.87723483
1512	56.8587017
1513	56.30866141
1514	56.95391147
1515	57.53730053
1516	56.55408569
1517	56.24738767
1518	56.89657485
1519	57.48493324
1520	56.51645696
1521	57.12529327
1522	56.25635396
1523	55.93227067
1524	55.72677586
1525	55.55260398
1526	55.41132226
1527	55.29695938
1528	55.19281741
1529	55.09789152
1530	55.02190469
1531	54.95541821
1532	54.89431969
1533	54.8078524
1534	54.7602234
1535	54.71926602
1536	54.68358323
1537	54.6500732
1538	54.62405428
1539	54.5956734
1540	54.56527658
1541	54.5331902
1542	54.49966894
1543	54.46491933
1544	54.42913538
1545	54.27045156
1546	54.25201468
1547	54.23030307
1548	54.20580651
1549	55.39948284
1550	56.42858448
1551	57.31548871
1552	58.0839664
1553	58.7494344
1554	59.32642143
1555	59.82348022
1556	60.25021801
1557	60.59225409
1558	60.90585253
1559	61.17441766
1560	61.40250013
1561	61.59491174
1562	61.75545764
1563	61.88857483
1564	61.99880599
1565	62.09064936
1566	62.16542049
1567	62.22456592
1568	62.27052664
1569	62.30317004
1570	62.33181498
1571	62.35597112
1572	62.37690866
1573	62.39623241
1574	62.41504047
1575	62.43524735
1576	62.45693757
1577	62.48060079
1578	62.50794966
1579	62.53990509
1580	62.57482536
1581	62.60746419
1582	62.64003505
1583	62.66901724
1584	62.69342257
1585	62.7137175
1586	62.729795
1587	60.04253146
1588	60.25989468
1589	60.45896919
1590	60.64166505
1591	60.80897643
1592	60.96166661
1593	55.00507766
1594	55.70376409
1595	56.33825421
1596	56.91604248
1597	57.44313718
1598	57.92080976
1599	58.35582475
1600	58.75422096
1601	56.92636561
1602	55.52108973
1603	54.9517551
1604	54.55524472
1605	54.26857659
1606	53.97399016
1607	53.83367987
1608	53.72368223
1609	53.62329225
1610	53.52994464
1611	53.4429622
1612	53.35220056
1613	54.29766529
1614	55.14810776
1615	55.91662195
1616	56.61336704
1617	57.24395721
1618	57.80047914
1619	58.31479599
1620	58.77857267
1621	59.19609012
1622	59.57257768
1623	58.03742788
1624	58.51388265
1625	58.94599022
1626	59.33656274
1627	57.78956881
1628	58.27842583
1629	58.72270979
1630	57.09956227
1631	57.66250664
1632	58.17124099
1633	58.62951771
1634	59.0417799
1635	59.41337891
1636	59.7483867
1637	58.09619917
1638	58.53330056
1639	58.92949206
1640	59.28871667
1641	59.6146329
1642	59.90084776
1643	60.17195673
1644	60.42088957
1645	60.65031756
1646	60.86204966
1647	61.05724935
1648	61.2373895
1649	61.40437573
1650	61.55861563
1651	61.70035359
1652	61.82975943
1653	61.94706013
1654	62.05076514
1655	62.1490849
1656	62.23860231
