#1	
double tab1(17520,2)   # comment line	
417601	0.999999999999999
421200	0.999999999999999
421201	0.999999999999999
424800	0.999999999999999
424801	0.999999999999999
428400	0.999999999999999
428401	0.999999999999999
432000	0.999999999999999
432001	0.999999999999999
435600	0.999999999999999
435601	0.999999999999999
439200	0.999999999999999
439201	0.999999999999999
442800	0.999999999999999
442801	0.999999999999999
446400	0.999999999999999
446401	0.999999999999999
450000	0.999999999999999
450001	0.999999999999999
453600	0.999999999999999
453601	0.999999999999999
457200	0.999999999999999
457201	0.999999999999999
460800	0.999999999999999
460801	0.999999999999999
464400	0.999999999999999
464401	0.999999999999999
468000	0.999999999999999
468001	0.999999999999999
471600	0.999999999999999
471601	0.999999999999999
475200	0.999999999999999
475201	0.999999999999999
478800	0.999999999999999
478801	0.999999999999999
482400	0.999999999999999
482401	0.999999999999999
486000	0.999999999999999
486001	0.999999999999999
489600	0.999999999999999
489601	0.999999999999999
493200	0.999999999999999
493201	0.999999999999999
496800	0.999999999999999
496801	0.999999999999999
500400	0.999999999999999
500401	0.999999999999999
504000	0.999999999999999
504001	0.999999999999999
507600	0.999999999999999
507601	0.999999999999999
511200	0.999999999999999
511201	0.999999999999999
514800	0.999999999999999
514801	0.999999999999999
518400	0.999999999999999
518401	0.999999999999999
522000	0.999999999999999
522001	0.999999999999999
525600	0.999999999999999
525601	0.999999999999999
529200	0.999999999999999
529201	0.999999999999999
532800	0.999999999999999
532801	0.999999999999999
536400	0.999999999999999
536401	0.999999999999999
540000	0.999999999999999
540001	0.999999999999999
543600	0.999999999999999
543601	0.999999999999999
547200	0.999999999999999
547201	0.999999999999999
550800	0.999999999999999
550801	0.999999999999999
554400	0.999999999999999
554401	0.999999999999999
558000	0.999999999999999
558001	0.999999999999999
561600	0.999999999999999
561601	0.999999999999999
565200	0.999999999999999
565201	0.999999999999999
568800	0.999999999999999
568801	0.999999999999999
572400	0.999999999999999
572401	0.999999999999999
576000	0.999999999999999
576001	0.999999999999999
579600	0.999999999999999
579601	0.999999999999999
583200	0.999999999999999
583201	0.999999999999999
586800	0.999999999999999
586801	0.999999999999999
590400	0.999999999999999
590401	0.999999999999999
594000	0.999999999999999
594001	0.999999999999999
597600	0.999999999999999
597601	0.999999999999999
601200	0.999999999999999
601201	0.999999999999999
604800	0.999999999999999
604801	0.999999999999999
608400	0.999999999999999
608401	0.999999999999999
612000	0.999999999999999
612001	0.999999999999999
615600	0.999999999999999
615601	0.999999999999999
619200	0.999999999999999
619201	0.999999999999999
622800	0.999999999999999
622801	0.999999999999999
626400	0.999999999999999
626401	0.999999999999999
630000	0.999999999999999
630001	0.999999999999999
633600	0.999999999999999
633601	0.999999999999999
637200	0.999999999999999
637201	0.999999999999999
640800	0.999999999999999
640801	0.999999999999999
644400	0.999999999999999
644401	0.999999999999999
648000	0.999999999999999
648001	0.999999999999999
651600	0.999999999999999
651601	0.999999999999999
655200	0.999999999999999
655201	0.999999999999999
658800	0.999999999999999
658801	0.999999999999999
662400	0.999999999999999
662401	0.999999999999999
666000	0.999999999999999
666001	0.999999999999999
669600	0.999999999999999
669601	0.999999999999999
673200	0.999999999999999
673201	0.999999999999999
676800	0.999999999999999
676801	0.999999999999999
680400	0.999999999999999
680401	0.999999999999999
684000	0.999999999999999
684001	0.999999999999999
687600	0.999999999999999
687601	0.999999999999999
691200	0.999999999999999
691201	0.999999999999999
694800	0.999999999999999
694801	0.999999999999999
698400	0.999999999999999
698401	0.999999999999999
702000	0.999999999999999
702001	0.999999999999999
705600	0.999999999999999
705601	0.999999999999999
709200	0.999999999999999
709201	0.999999999999999
712800	0.999999999999999
712801	0.999999999999999
716400	0.999999999999999
716401	0.999999999999999
720000	0.999999999999999
720001	0.999999999999999
723600	0.999999999999999
723601	0.999999999999999
727200	0.999999999999999
727201	0.999999999999999
730800	0.999999999999999
730801	0.999999999999999
734400	0.999999999999999
734401	0.999999999999999
738000	0.999999999999999
738001	0.999999999999999
741600	0.999999999999999
741601	0.999999999999999
745200	0.999999999999999
745201	0.999999999999999
748800	0.999999999999999
748801	0.999999999999999
752400	0.999999999999999
752401	0.999999999999999
756000	0.999999999999999
756001	0.999999999999999
759600	0.999999999999999
759601	0.999999999999999
763200	0.999999999999999
763201	0.999999999999999
766800	0.999999999999999
766801	0.999999999999999
770400	0.999999999999999
770401	0.999999999999999
774000	0.999999999999999
774001	0.999999999999999
777600	0.999999999999999
777601	0.999999999999999
781200	0.999999999999999
781201	0.999999999999999
784800	0.999999999999999
784801	0.999999999999999
788400	0.999999999999999
788401	0.999999999999999
792000	0.999999999999999
792001	0.999999999999999
795600	0.999999999999999
795601	0.999999999999999
799200	0.999999999999999
799201	0.999999999999999
802800	0.999999999999999
802801	0.999999999999999
806400	0.999999999999999
806401	0.999999999999999
810000	0.999999999999999
810001	0.999999999999999
813600	0.999999999999999
813601	0.999999999999999
817200	0.999999999999999
817201	0.999999999999999
820800	0.999999999999999
820801	0.999999999999999
824400	0.999999999999999
824401	0.999999999999999
828000	0.999999999999999
828001	0.999999999999999
831600	0.999999999999999
831601	0.999999999999999
835200	0.999999999999999
835201	0.999999999999999
838800	0.999999999999999
838801	0.999999999999999
842400	0.999999999999999
842401	0.999999999999999
846000	0.999999999999999
846001	0.999999999999999
849600	0.999999999999999
849601	0.999999999999999
853200	0.999999999999999
853201	0.999999999999999
856800	0.999999999999999
856801	0.999999999999999
860400	0.999999999999999
860401	0.999999999999999
864000	0.999999999999999
864001	0.999999999999999
867600	0.999999999999999
867601	0.999999999999999
871200	0.999999999999999
871201	0.999999999999999
874800	0.999999999999999
874801	0.999999999999999
878400	0.999999999999999
878401	0.999999999999999
882000	0.999999999999999
882001	0.999999999999999
885600	0.999999999999999
885601	0.999999999999999
889200	0.999999999999999
889201	0.999999999999999
892800	0.999999999999999
892801	0.999999999999999
896400	0.999999999999999
896401	0.999999999999999
900000	0.999999999999999
900001	0.999999999999999
903600	0.999999999999999
903601	0.999999999999999
907200	0.999999999999999
907201	0.999999999999999
910800	0.999999999999999
910801	0.999999999999999
914400	0.999999999999999
914401	0.999999999999999
918000	0.999999999999999
918001	0.999999999999999
921600	0.999999999999999
921601	0.999999999999999
925200	0.999999999999999
925201	0.999999999999999
928800	0.999999999999999
928801	0.999999999999999
932400	0.999999999999999
932401	0.999999999999999
936000	0.999999999999999
936001	0.999999999999999
939600	0.999999999999999
939601	0.999999999999999
943200	0.999999999999999
943201	0.999999999999999
946800	0.999999999999999
946801	0.999999999999999
950400	0.999999999999999
950401	0.999999999999999
954000	0.999999999999999
954001	0.999999999999999
957600	0.999999999999999
957601	0.999999999999999
961200	0.999999999999999
961201	0.999999999999999
964800	0.999999999999999
964801	0.999999999999999
968400	0.999999999999999
968401	0.999999999999999
972000	0.999999999999999
972001	0.999999999999999
975600	0.999999999999999
975601	0.999999999999999
979200	0.999999999999999
979201	0.999999999999999
982800	0.999999999999999
982801	0.999999999999999
986400	0.999999999999999
986401	0.999999999999999
990000	0.999999999999999
990001	0.999999999999999
993600	0.999999999999999
993601	0.999999999999999
997200	0.999999999999999
997201	0.999999999999999
1000800	0.999999999999999
1000801	0.999999999999999
1004400	0.999999999999999
1004401	0.999999999999999
1008000	0.999999999999999
1008001	0.999999999999999
1011600	0.999999999999999
1011601	0.999999999999999
1015200	0.999999999999999
1015201	0.999999999999999
1018800	0.999999999999999
1018801	0.999999999999999
1022400	0.999999999999999
1022401	0.999999999999999
1026000	0.999999999999999
1026001	0.999999999999999
1029600	0.999999999999999
1029601	0.999999999999999
1033200	0.999999999999999
1033201	0.999999999999999
1036800	0.999999999999999
1036801	0.999999999999999
1040400	0.999999999999999
1040401	0.999999999999999
1044000	0.999999999999999
1044001	0.999999999999999
1047600	0.999999999999999
1047601	0.999999999999999
1051200	0.999999999999999
1051201	0.999999999999999
1054800	0.999999999999999
1054801	0.999999999999999
1058400	0.999999999999999
1058401	0.999999999999999
1062000	0.999999999999999
1062001	0.999999999999999
1065600	0.999999999999999
1065601	0.999999999999999
1069200	0.999999999999999
1069201	0.999999999999999
1072800	0.999999999999999
1072801	0.999999999999999
1076400	0.999999999999999
1076401	0.999999999999999
1080000	0.999999999999999
1080001	0.999999999999999
1083600	0.999999999999999
1083601	0.999999999999999
1087200	0.999999999999999
1087201	0.999999999999999
1090800	0.999999999999999
1090801	0.999999999999999
1094400	0.999999999999999
1094401	0.999999999999999
1098000	0.999999999999999
1098001	0.999999999999999
1101600	0.999999999999999
1101601	0.999999999999999
1105200	0.999999999999999
1105201	0.999999999999999
1108800	0.999999999999999
1108801	0.999999999999999
1112400	0.999999999999999
1112401	0.999999999999999
1116000	0.999999999999999
1116001	0.999999999999999
1119600	0.999999999999999
1119601	0.999999999999999
1123200	0.999999999999999
1123201	0.999999999999999
1126800	0.999999999999999
1126801	0.999999999999999
1130400	0.999999999999999
1130401	0.999999999999999
1134000	0.999999999999999
1134001	0.999999999999999
1137600	0.999999999999999
1137601	0.999999999999999
1141200	0.999999999999999
1141201	0.999999999999999
1144800	0.999999999999999
1144801	0.999999999999999
1148400	0.999999999999999
1148401	0.999999999999999
1152000	0.999999999999999
1152001	0.999999999999999
1155600	0.999999999999999
1155601	0.999999999999999
1159200	0.999999999999999
1159201	0.999999999999999
1162800	0.999999999999999
1162801	0.999999999999999
1166400	0.999999999999999
1166401	0.999999999999999
1170000	0.999999999999999
1170001	0.999999999999999
1173600	0.999999999999999
1173601	0.999999999999999
1177200	0.999999999999999
1177201	0.999999999999999
1180800	0.999999999999999
1180801	0.999999999999999
1184400	0.999999999999999
1184401	0.999999999999999
1188000	0.999999999999999
1188001	0.999999999999999
1191600	0.999999999999999
1191601	0.999999999999999
1195200	0.999999999999999
1195201	0.999999999999999
1198800	0.999999999999999
1198801	0.999999999999999
1202400	0.999999999999999
1202401	0.999999999999999
1206000	0.999999999999999
1206001	0.999999999999999
1209600	0.999999999999999
1209601	0.999999999999999
1213200	0.999999999999999
1213201	0.999999999999999
1216800	0.999999999999999
1216801	0.999999999999999
1220400	0.999999999999999
1220401	0.999999999999999
1224000	0.999999999999999
1224001	0.999999999999999
1227600	0.999999999999999
1227601	0.999999999999999
1231200	0.999999999999999
1231201	0.999999999999999
1234800	0.999999999999999
1234801	0.999999999999999
1238400	0.999999999999999
1238401	0.999999999999999
1242000	0.999999999999999
1242001	0.999999999999999
1245600	0.999999999999999
1245601	0.999999999999999
1249200	0.999999999999999
1249201	0.999999999999999
1252800	0.999999999999999
1252801	0.999999999999999
1256400	0.999999999999999
1256401	0.999999999999999
1260000	0.999999999999999
1260001	0.999999999999999
1263600	0.999999999999999
1263601	0.999999999999999
1267200	0.999999999999999
1267201	0.999999999999999
1270800	0.999999999999999
1270801	0.999999999999999
1274400	0.999999999999999
1274401	0.999999999999999
1278000	0.999999999999999
1278001	0.999999999999999
1281600	0.999999999999999
1281601	0.999999999999999
1285200	0.999999999999999
1285201	0.999999999999999
1288800	0.999999999999999
1288801	0.999999999999999
1292400	0.999999999999999
1292401	0.999999999999999
1296000	0.999999999999999
1296001	0.999999999999999
1299600	0.999999999999999
1299601	0.999999999999999
1303200	0.999999999999999
1303201	0.999999999999999
1306800	0.999999999999999
1306801	0.999999999999999
1310400	0.999999999999999
1310401	0.999999999999999
1314000	0.999999999999999
1314001	0.999999999999999
1317600	0.999999999999999
1317601	0.999999999999999
1321200	0.999999999999999
1321201	0.999999999999999
1324800	0.999999999999999
1324801	0.999999999999999
1328400	0.999999999999999
1328401	0.999999999999999
1332000	0.999999999999999
1332001	0.999999999999999
1335600	0.999999999999999
1335601	0.999999999999999
1339200	0.999999999999999
1339201	0.999999999999999
1342800	0.999999999999999
1342801	0.999999999999999
1346400	0.999999999999999
1346401	0.999999999999999
1350000	0.999999999999999
1350001	0.999999999999999
1353600	0.999999999999999
1353601	0.999999999999999
1357200	0.999999999999999
1357201	0.999999999999999
1360800	0.999999999999999
1360801	0.999999999999999
1364400	0.999999999999999
1364401	0.999999999999999
1368000	0.999999999999999
1368001	0.999999999999999
1371600	0.999999999999999
1371601	0.999999999999999
1375200	0.999999999999999
1375201	0.999999999999999
1378800	0.999999999999999
1378801	0.999999999999999
1382400	0.999999999999999
1382401	0.999999999999999
1386000	0.999999999999999
1386001	0.999999999999999
1389600	0.999999999999999
1389601	0.999999999999999
1393200	0.999999999999999
1393201	0.999999999999999
1396800	0.999999999999999
1396801	0.999999999999999
1400400	0.999999999999999
1400401	0.999999999999999
1404000	0.999999999999999
1404001	0.999999999999999
1407600	0.999999999999999
1407601	0.999999999999999
1411200	0.999999999999999
1411201	0.999999999999999
1414800	0.999999999999999
1414801	0.999999999999999
1418400	0.999999999999999
1418401	0.999999999999999
1422000	0.999999999999999
1422001	0.999999999999999
1425600	0.999999999999999
1425601	0.999999999999999
1429200	0.999999999999999
1429201	0.999999999999999
1432800	0.999999999999999
1432801	0.999999999999999
1436400	0.999999999999999
1436401	0.999999999999999
1440000	0.999999999999999
1440001	0.999999999999999
1443600	0.999999999999999
1443601	0.999999999999999
1447200	0.999999999999999
1447201	0.999999999999999
1450800	0.999999999999999
1450801	0.999999999999999
1454400	0.999999999999999
1454401	0.999999999999999
1458000	0.999999999999999
1458001	0.999999999999999
1461600	0.999999999999999
1461601	0.999999999999999
1465200	0.999999999999999
1465201	0.999999999999999
1468800	0.999999999999999
1468801	0.999999999999999
1472400	0.999999999999999
1472401	0.999999999999999
1476000	0.999999999999999
1476001	0.999999999999999
1479600	0.999999999999999
1479601	0.999999999999999
1483200	0.999999999999999
1483201	0.999999999999999
1486800	0.999999999999999
1486801	0.999999999999999
1490400	0.999999999999999
1490401	0.999999999999999
1494000	0.999999999999999
1494001	0.999999999999999
1497600	0.999999999999999
1497601	0.999999999999999
1501200	0.999999999999999
1501201	0.999999999999999
1504800	0.999999999999999
1504801	0.999999999999999
1508400	0.999999999999999
1508401	0.999999999999999
1512000	0.999999999999999
1512001	0.999999999999999
1515600	0.999999999999999
1515601	0.999999999999999
1519200	0.999999999999999
1519201	0.999999999999999
1522800	0.999999999999999
1522801	0.999999999999999
1526400	0.999999999999999
1526401	0.999999999999999
1530000	0.999999999999999
1530001	0.999999999999999
1533600	0.999999999999999
1533601	0.999999999999999
1537200	0.999999999999999
1537201	0.999999999999999
1540800	0.999999999999999
1540801	0.999999999999999
1544400	0.999999999999999
1544401	0.999999999999999
1548000	0.999999999999999
1548001	0.999999999999999
1551600	0.999999999999999
1551601	0.999999999999999
1555200	0.999999999999999
1555201	0.999999999999999
1558800	0.999999999999999
1558801	0.999999999999999
1562400	0.999999999999999
1562401	0.999999999999999
1566000	0.999999999999999
1566001	0.999999999999999
1569600	0.999999999999999
1569601	0.999999999999999
1573200	0.999999999999999
1573201	0.999999999999999
1576800	0.999999999999999
1576801	0.999999999999999
1580400	0.999999999999999
1580401	0.999999999999999
1584000	0.999999999999999
1584001	0.999999999999999
1587600	0.999999999999999
1587601	0.999999999999999
1591200	0.999999999999999
1591201	0.999999999999999
1594800	0.999999999999999
1594801	0.999999999999999
1598400	0.999999999999999
1598401	0.999999999999999
1602000	0.999999999999999
1602001	0.999999999999999
1605600	0.999999999999999
1605601	0.999999999999999
1609200	0.999999999999999
1609201	0.999999999999999
1612800	0.999999999999999
1612801	0.999999999999999
1616400	0.999999999999999
1616401	0.999999999999999
1620000	0.999999999999999
1620001	0.999999999999999
1623600	0.999999999999999
1623601	0.999999999999999
1627200	0.999999999999999
1627201	0.999999999999999
1630800	0.999999999999999
1630801	0.999999999999999
1634400	0.999999999999999
1634401	0.999999999999999
1638000	0.999999999999999
1638001	0.999999999999999
1641600	0.999999999999999
1641601	0.999999999999999
1645200	0.999999999999999
1645201	0.999999999999999
1648800	0.999999999999999
1648801	0.999999999999999
1652400	0.999999999999999
1652401	0.999999999999999
1656000	0.999999999999999
1656001	0.999999999999999
1659600	0.999999999999999
1659601	0.999999999999999
1663200	0.999999999999999
1663201	0.999999999999999
1666800	0.999999999999999
1666801	0.999999999999999
1670400	0.999999999999999
1670401	0.999999999999999
1674000	0.999999999999999
1674001	0.999999999999999
1677600	0.999999999999999
1677601	0.999999999999999
1681200	0.999999999999999
1681201	0.999999999999999
1684800	0.999999999999999
1684801	0.999999999999999
1688400	0.999999999999999
1688401	0.999999999999999
1692000	0.999999999999999
1692001	0.999999999999999
1695600	0.999999999999999
1695601	0.999999999999999
1699200	0.999999999999999
1699201	0.999999999999999
1702800	0.999999999999999
1702801	0.999999999999999
1706400	0.999999999999999
1706401	0.999999999999999
1710000	0.999999999999999
1710001	0.999999999999999
1713600	0.999999999999999
1713601	0.999999999999999
1717200	0.999999999999999
1717201	0.999999999999999
1720800	0.999999999999999
1720801	0.999999999999999
1724400	0.999999999999999
1724401	0.999999999999999
1728000	0.999999999999999
1728001	0.999999999999999
1731600	0.999999999999999
1731601	0.999999999999999
1735200	0.999999999999999
1735201	0.999999999999999
1738800	0.999999999999999
1738801	0.999999999999999
1742400	0.999999999999999
1742401	0.999999999999999
1746000	0.999999999999999
1746001	0.999999999999999
1749600	0.999999999999999
1749601	0.999999999999999
1753200	0.999999999999999
1753201	0.999999999999999
1756800	0.999999999999999
1756801	0.999999999999999
1760400	0.999999999999999
1760401	0.999999999999999
1764000	0.999999999999999
1764001	0.999999999999999
1767600	0.999999999999999
1767601	0.999999999999999
1771200	0.999999999999999
1771201	0.999999999999999
1774800	0.999999999999999
1774801	0.999999999999999
1778400	0.999999999999999
1778401	0.999999999999999
1782000	0.999999999999999
1782001	0.999999999999999
1785600	0.999999999999999
1785601	0.999999999999999
1789200	0.999999999999999
1789201	0.999999999999999
1792800	0.999999999999999
1792801	0.999999999999999
1796400	0.999999999999999
1796401	0.999999999999999
1800000	0.999999999999999
1800001	0.999999999999999
1803600	0.999999999999999
1803601	0.999999999999999
1807200	0.999999999999999
1807201	0.999999999999999
1810800	0.999999999999999
1810801	0.999999999999999
1814400	0.999999999999999
1814401	0.999999999999999
1818000	0.999999999999999
1818001	0.999999999999999
1821600	0.999999999999999
1821601	0.999999999999999
1825200	0.999999999999999
1825201	0.999999999999999
1828800	0.999999999999999
1828801	0.999999999999999
1832400	0.999999999999999
1832401	0.999999999999999
1836000	0.999999999999999
1836001	0.999999999999999
1839600	0.999999999999999
1839601	0.999999999999999
1843200	0.999999999999999
1843201	0.999999999999999
1846800	0.999999999999999
1846801	0.999999999999999
1850400	0.999999999999999
1850401	0.999999999999999
1854000	0.999999999999999
1854001	0.999999999999999
1857600	0.999999999999999
1857601	0.999999999999999
1861200	0.999999999999999
1861201	0.999999999999999
1864800	0.999999999999999
1864801	0.999999999999999
1868400	0.999999999999999
1868401	0.999999999999999
1872000	0.999999999999999
1872001	0.999999999999999
1875600	0.999999999999999
1875601	0.999999999999999
1879200	0.999999999999999
1879201	0.999999999999999
1882800	0.999999999999999
1882801	0.999999999999999
1886400	0.999999999999999
1886401	0.999999999999999
1890000	0.999999999999999
1890001	0.999999999999999
1893600	0.999999999999999
1893601	0.999999999999999
1897200	0.999999999999999
1897201	0.999999999999999
1900800	0.999999999999999
1900801	0.999999999999999
1904400	0.999999999999999
1904401	0.999999999999999
1908000	0.999999999999999
1908001	0.999999999999999
1911600	0.999999999999999
1911601	0.999999999999999
1915200	0.999999999999999
1915201	0.999999999999999
1918800	0.999999999999999
1918801	0.999999999999999
1922400	0.999999999999999
1922401	0.999999999999999
1926000	0.999999999999999
1926001	0.999999999999999
1929600	0.999999999999999
1929601	0.999999999999999
1933200	0.999999999999999
1933201	0.999999999999999
1936800	0.999999999999999
1936801	0.999999999999999
1940400	0.999999999999999
1940401	0.999999999999999
1944000	0.999999999999999
1944001	0.999999999999999
1947600	0.999999999999999
1947601	0.999999999999999
1951200	0.999999999999999
1951201	0.999999999999999
1954800	0.999999999999999
1954801	0.999999999999999
1958400	0.999999999999999
1958401	0.999999999999999
1962000	0.999999999999999
1962001	0.999999999999999
1965600	0.999999999999999
1965601	0.999999999999999
1969200	0.999999999999999
1969201	0.999999999999999
1972800	0.999999999999999
1972801	0.999999999999999
1976400	0.999999999999999
1976401	0.999999999999999
1980000	0.999999999999999
1980001	0.999999999999999
1983600	0.999999999999999
1983601	0.999999999999999
1987200	0.999999999999999
1987201	0.999999999999999
1990800	0.999999999999999
1990801	0.7403442308295
1994400	0.7403442308295
1994401	0.729245984577
1998000	0.729245984577
1998001	0.724446919909
2001600	0.724446919909
2001601	0.828084975350521
2005200	0.828084975350521
2005201	0.999999999999999
2008800	0.999999999999999
2008801	0.999999999999999
2012400	0.999999999999999
2012401	0.999999999999999
2016000	0.999999999999999
2016001	0.999999999999999
2019600	0.999999999999999
2019601	0.999999999999999
2023200	0.999999999999999
2023201	0.999999999999999
2026800	0.999999999999999
2026801	0.999999999999999
2030400	0.999999999999999
2030401	0.999999999999999
2034000	0.999999999999999
2034001	0.999999999999999
2037600	0.999999999999999
2037601	0.999999999999999
2041200	0.999999999999999
2041201	0.999999999999999
2044800	0.999999999999999
2044801	0.999999999999999
2048400	0.999999999999999
2048401	0.999999999999999
2052000	0.999999999999999
2052001	0.999999999999999
2055600	0.999999999999999
2055601	0.999999999999999
2059200	0.999999999999999
2059201	0.999999999999999
2062800	0.999999999999999
2062801	0.999999999999999
2066400	0.999999999999999
2066401	0.999999999999999
2070000	0.999999999999999
2070001	0.999999999999999
2073600	0.999999999999999
2073601	0.999999999999999
2077200	0.999999999999999
2077201	0.999999999999999
2080800	0.999999999999999
2080801	0.999999999999999
2084400	0.999999999999999
2084401	0.999999999999999
2088000	0.999999999999999
2088001	0.999999999999999
2091600	0.999999999999999
2091601	0.999999999999999
2095200	0.999999999999999
2095201	0.999999999999999
2098800	0.999999999999999
2098801	0.999999999999999
2102400	0.999999999999999
2102401	0.999999999999999
2106000	0.999999999999999
2106001	0.999999999999999
2109600	0.999999999999999
2109601	0.999999999999999
2113200	0.999999999999999
2113201	0.999999999999999
2116800	0.999999999999999
2116801	0.999999999999999
2120400	0.999999999999999
2120401	0.999999999999999
2124000	0.999999999999999
2124001	0.999999999999999
2127600	0.999999999999999
2127601	0.999999999999999
2131200	0.999999999999999
2131201	0.999999999999999
2134800	0.999999999999999
2134801	0.999999999999999
2138400	0.999999999999999
2138401	0.999999999999999
2142000	0.999999999999999
2142001	0.999999999999999
2145600	0.999999999999999
2145601	0.999999999999999
2149200	0.999999999999999
2149201	0.999999999999999
2152800	0.999999999999999
2152801	0.999999999999999
2156400	0.999999999999999
2156401	0.999999999999999
2160000	0.999999999999999
2160001	0.999999999999999
2163600	0.999999999999999
2163601	0.999999999999999
2167200	0.999999999999999
2167201	0.999999999999999
2170800	0.999999999999999
2170801	0.999999999999999
2174400	0.999999999999999
2174401	0.999999999999999
2178000	0.999999999999999
